Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.05333137520433464,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.04005909633279494,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.029768748620910928,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.025545608595070296,nan,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.021443460630025276,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.024,0.090119828739444616,0.01036887986678358,0.079750948872661043,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.385,0.0043405394554367257,0.0092117830164452769,0.0048712435610085512,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3142,0.003378120756988057,0.01088433723126524,0.0075062164742771831,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.3212857142857143,0.0023597277497680023,0.011350087429596445,0.0089903596798284434,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3168,0.0017995247356583004,0.011717209375934356,0.0099176846402760557,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4083333333333333,0.0012233875511763908,0.011883231666008499,0.010659844114832109,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5223333333333333,0.00081537532279535069,0.011871390944898313,0.011056015622102962,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.027,0.068786146674523402,0.0084332675780712137,0.060352879096452192,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.042333333333333334,0.044934623409208452,0.0083248362146432775,0.036609787194565174,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.27,0.015272118220375698,0.0081796129611848376,0.0070925052591908604,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.3241428571428571,0.0091737060105225917,0.0076494353947825569,0.0015242706157400348,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3299,0.0063095298387013526,0.0072953537739469552,0.00098582393524560257,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.285,0.0061441281515334303,0.0074670481069178422,0.0013229199553844119,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3302,0.0042823940275818493,0.0074008909235710341,0.0031184968959891849,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.028,0.030208141743385628,0.0038068765405083896,0.026401265202877239,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.043666666666666666,0.034091633393211272,0.004116622836761996,0.029975010556449275,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1314,0.020453027681872103,0.0045787667248143454,0.015874260957057757,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.3627142857142857,0.0096751392337491356,0.0046099922959968089,0.0050651469377523267,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5138,0.0068919929299281002,0.0047029607997633614,0.0021890321301647388,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4796666666666667,0.0062657524347970485,0.0047069808222947353,0.0015587716125023132,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5070666666666667,0.0049429736397847077,0.0046326037791063349,0.00031036986067837277,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.553,0.015680784021627866,0.0038197146795126754,0.01186106934211519,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5613333333333334,0.00940382390289656,0.003034221933441428,0.0063696019694551315,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6642,0.0054417946891359434,0.0034507224647008592,0.0019910722244350842,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6391428571428571,0.0048094616733944696,0.0047330575435734585,7.6404129821011114e-05,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6472,0.0051529423628156844,0.0040424816721420622,0.0011104606906736222,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6275833333333334,0.004910314583362576,0.0037704665457511857,0.0011398480376113903,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6741333333333334,0.0041008703068506928,0.0037211165860630219,0.0003797537207876709,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.303,0.053112748212030887,0.0029125132412347468,0.050200234970796141,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.12066666666666667,0.049153963832649458,0.0033546125300593713,0.045799351302590087,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2266,0.021247591272590124,0.003789220486999719,0.017458370785590406,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.39614285714285713,0.0096969277220907667,0.0038097415579514396,0.0058871861641393271,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4297,0.0063929986836337837,0.0039340089560911898,0.0024589897275425938,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.414,0.0055782056496134942,0.0039262242624999669,0.0016519813871135273,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3423333333333333,0.0054343873280588975,0.0041268903789944333,0.0013074969490644642,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.031,0.063078295636729231,0.0054089111202749243,0.057669384516454307,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.025666666666666667,0.058765041792563297,0.0073902885393254195,0.051374753253237877,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2168,0.0095649166997516417,0.0077489304212452498,0.0018159862785063919,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2855714285714286,0.0076152657514643113,0.0074886244362664962,0.00012664131519781515,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3411,0.0064759667798611189,0.0074489783426875756,0.00097301156282645664,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.39691666666666664,0.0051938812720242573,0.0074559465032924153,0.002262065231268158,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.47313333333333335,0.0042146303149303626,0.0072102868521974253,0.0029956565372670626,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.034,0.042612317158676576,0.0070308236184890372,0.035581493540187539,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.241,0.0074890478705147978,0.0059474263738063344,0.0015416214967084634,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2496,0.0075799306771814831,0.0068993717743273918,0.00068055890285409135,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.31757142857142856,0.0058516563080566108,0.0074393360706588854,0.0015876797626022746,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2694,0.0052727586963475254,0.0069160713175594633,0.0016433126212119379,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.24925,0.0048871366451348364,0.007167378620720824,0.0022802419755859876,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.37393333333333334,0.0028711699338531981,0.0073874897307339548,0.0045163197968807571,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.021,0.15866914067309265,0.0069212338665107752,0.15174790680658187,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.024666666666666667,0.12314186792966131,0.0085599185493795988,0.11458194938028171,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1394,0.030752954955149712,0.0083734424165967276,0.022379512538552984,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.16457142857142856,0.019373669478601779,0.0077899409411675549,0.011583728537434224,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2929,0.0079990273895735407,0.007701179395488169,0.0002978479940853717,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.36383333333333334,0.0054182724629323513,0.0076332968850616025,0.0022150244221292512,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.46173333333333333,0.0035325573096132348,0.0075365640382708309,0.0040040067286575961,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.035,0.020640780948253928,0.004775671955475836,0.015865108992778092,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.072,0.014377311503984646,0.00576545323148885,0.0086118582724957968,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0534,0.013714839536334381,0.006173838634209409,0.0075410009021249719,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.15414285714285714,0.0038824284380389383,0.0059672902963892605,0.0020848618583503222,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3944,0.0016485410747210927,0.0059487563466333951,0.0043002152719123022,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.47533333333333333,0.0011689885099137938,0.0059297241713213442,0.0047607356614075506,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4789333333333333,0.0012379401372370085,0.005739618845359111,0.0045016787081221029,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.12016479952845603,0.0083035425921679663,0.11186125693628807,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.07466666666666667,0.034649939762264707,0.0068261451507256295,0.027823794611539079,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3138,0.0092310022459922633,0.0066912338326983551,0.0025397684132939082,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2571428571428571,0.0087945485943422986,0.0067105072862725544,0.0020840413080697442,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.226,0.0071314513903563553,0.0063445312780914627,0.00078692011226489268,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.26016666666666666,0.0055937940704867519,0.0060922561715898577,0.00049846210110310579,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.33666666666666667,0.0036286144762826388,0.0063792986275869323,0.0027506841513042935,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.031,0.091374565499898475,0.0073210802391444497,0.084053485260754027,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.36533333333333334,0.01069422393510883,0.0093761047046732621,0.0013181192304355677,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5546,0.0045360399052481182,0.0095796618800203081,0.0050436219747721899,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.453,0.0039667103933311359,0.0096368601330352778,0.0056701497397041419,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3575,0.0036129231236015674,0.0097592742075011309,0.0061463510838995639,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.39566666666666667,0.0027203454437395962,0.0096389481643418835,0.0069186027206022873,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4216,0.0020424098935603418,0.0096892087010874255,0.0076467988075270832,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.16959883608436918,0.0110293771770096,0.15856945890735957,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.025333333333333333,0.11630690731418052,0.01232751200891841,0.10397939530526211,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3548,0.0072404125091128898,0.0120716360462355,0.0048312235371226102,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.5318571428571428,0.0037377019056448585,0.012174753816080235,0.0084370519104353756,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5102,0.0027662733439584061,0.012174064750194367,0.0094077914062359602,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.49341666666666667,0.0024170898508758267,0.011355900100604893,0.0089388102497290657,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.42033333333333334,0.002376913021136455,0.011592210720121485,0.0092152976989850303,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.019,0.25771832783447313,0.0079981301024078591,0.24972019773206527,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.02266666666666667,0.24803037943264286,0.0094690843478134213,0.23856129508482943,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.023,0.17364125526383006,0.0088209250892299137,0.16482033017460015,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.09528571428571428,0.034526179367554609,0.0090496742276331785,0.025476505139921432,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1873,0.014124210586653724,0.0090864467874229859,0.0050377637992307378,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.22041666666666668,0.010001756683857249,0.0091149721662005228,0.00088678451765672635,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.2706,0.0066662226240812167,0.0091214929843840553,0.0024552703603028386,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.205,0.039968696535450744,0.0060075583057567147,0.03396113822969403,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.629,0.014069241507454708,0.0053863070357903645,0.0086829344716643428,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.663,0.010293876344657562,0.004542979299297709,0.0057508970453598526,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7012857142857143,0.0075789044943818072,0.0045522490770769572,0.00302665541730485,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7752,0.005289109756814017,0.0046710705069267985,0.00061803924988721847,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.73625,0.0048098262358096163,0.0041208675859403373,0.00068895864986927898,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.7817333333333333,0.003754379766002713,0.0040770783072862343,0.00032269854128352121,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.039,0.046633994024177505,0.0057438943153046741,0.040890099708872835,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.46166666666666667,0.0063522595153755841,0.0052396447549401233,0.0011126147604354607,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4062,0.0072636500196265824,0.0055442199853592616,0.0017194300342673208,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.44442857142857145,0.0059109931231731451,0.0057879378675122287,0.00012305525566091643,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4269,0.0052297027444882082,0.0054386726565986525,0.00020896991211044429,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4618333333333333,0.0056106285149031803,0.0056453540228847982,3.4725507981617915e-05,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5460666666666667,0.004692972468751817,0.0056455625778404003,0.00095259010908858334,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.232,0.013112097058831727,0.013684257271636175,0.00057216021280444805,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.11366666666666667,0.015359430026140599,0.012884968225047179,0.0024744618010934197,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1994,0.0052533256157612273,0.01345153263747223,0.0081982070217110035,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2885714285714286,0.0031061815260673559,0.013682994724113421,0.010576813198046065,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3246,0.0020821222728707404,0.014616562061472375,0.012534439788601635,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.36616666666666664,0.0015381358438184849,0.014542895053835219,0.013004759210016734,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.38033333333333336,0.001275552921929795,0.013587044474386634,0.012311491552456838,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.933,0.013184795931088423,0.035930801751726991,0.022746005820638571,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.778,0.010700202189559973,0.036589160622526672,0.025888958432966701,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.834,0.00920202439813852,0.036849016080177939,0.027646991682039421,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.8747142857142857,0.0072404732414356457,0.036828983027337364,0.029588509785901718,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.8096,0.0058303340137697574,0.036866733229324919,0.031036399215555163,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.811,0.0049922164446831773,0.037028500500998041,0.032036284056314861,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.8426,0.0041376958914329381,0.037004930890122183,0.032867234998689245,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.413,0.059690874913988771,0.0051852332160166967,0.054505641697972076,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.22633333333333333,0.041961430879364867,0.0053808553022175751,0.036580575577147292,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.219,0.028712082381854413,0.0053825053813912052,0.023329577000463207,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.27385714285714285,0.017141840995122521,0.0056566306398600748,0.011485210355262447,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.307,0.011625101386886544,0.0052733445345033297,0.0063517568523832144,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.2945,0.010382933353363844,0.0053023236963084201,0.0050806096570554238,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.31866666666666665,0.0079201008239938378,0.0055184115137512577,0.0024016893102425801,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.017,0.16333298500123039,0.0081527400243647016,0.15518024497686569,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.25633333333333336,0.011553469564688196,0.0069610608595738832,0.0045924087051143125,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.531,0.0037790135735059566,0.0075413742283600132,0.0037623606548540566,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6268571428571429,0.0027577991062927827,0.0074009745857997666,0.0046431754795069839,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6075,0.0021117311987944305,0.0069694017037090347,0.0048576705049146046,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6131666666666666,0.0018566989921142991,0.007045901897463039,0.00518920290534874,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6127333333333334,0.0015665921404894912,0.0069045219004555637,0.0053379297599660726,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.562,0.016755798446114786,0.0081537086906537971,0.0086020897554609892,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.8376666666666667,0.0060178130898339115,0.0074692179445387348,0.0014514048547048233,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.716,0.0049141835916979735,0.0081143018195346302,0.0032001182278366567,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6368571428571429,0.0048699751562805834,0.0063338011612579168,0.0014638260049773333,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.577,0.0045082074277571684,0.0062871781825925678,0.0017789707548353994,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5940833333333333,0.0038252022408970222,0.006149335936565148,0.0023241336956681259,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6532,0.0029047960767571829,0.006498192475560027,0.0035933963988028441,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.311,0.027923410011965535,0.0076448452760912895,0.020278564735874246,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5093333333333333,0.0087988918024520437,0.0074294938028397917,0.001369397999612252,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4882,0.0060763991606061002,0.0076951597915199963,0.0016187606309138961,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.49357142857142855,0.0043295665711966099,0.0074938461639018576,0.0031642795927052476,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4543,0.003408855985748506,0.0072610453528279134,0.0038521893670794075,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.47883333333333333,0.0028349580434925553,0.0074183346198371612,0.0045833765763446058,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4696,0.0023304700554163857,0.0070645455279944175,0.0047340754725780313,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.665,0.0083022516165689366,0.0059025053401743971,0.0023997462763945395,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.7603333333333333,0.012086758056687756,0.0042450155868886657,0.0078417424697990908,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5252,0.010973202059572916,0.0046637196352215327,0.006309482424351383,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6481428571428571,0.0075043254166673483,0.0046362628810637666,0.0028680625356035817,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6545,0.0061564699178697025,0.0044505383565498656,0.0017059315613198369,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.70825,0.0048512186962271654,0.0045009868037010781,0.00035023189252608722,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.7542,0.0036567597039221925,0.0044903585720905449,0.00083359886816835238,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.917,0.0084539988332266967,0.017742452661423457,0.0092884538281967598,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.958,0.0032581021520234508,0.014333874544726913,0.011075772392703461,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7536,0.0025919991371090838,0.012111067570430635,0.0095190684333215508,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7931428571428571,0.0019042483926603542,0.011782008329519046,0.0098777599368586912,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7811,0.001353525422615579,0.010941606308793293,0.0095880808861777134,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.65575,0.0013435489993709857,0.011861400388126456,0.01051785138875547,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.7118,0.0010526623882668516,0.011922698353327559,0.010870035965060707,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.035,0.052254500560529674,0.0022933413131301225,0.04996115924739955,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.04733333333333333,0.051476755792007146,0.0026153555188800684,0.048861400273127076,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0398,0.056056028736036587,0.0027310078092660406,0.053325020926770543,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.104,0.038477123289297477,0.0026330706151802825,0.035844052674117194,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1099,0.028248458783624971,0.0026954578529799558,0.025553000930645015,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.15116666666666667,0.018379320141532932,0.0027099660080797364,0.015669354133453196,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.1352,0.01657428187272228,0.0027916364558964049,0.013782645416825876,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.027,0.07829828352430257,0.0034357620918741873,0.074862521432428386,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.08066666666666666,0.034885490998173861,0.0054902855878940695,0.02939520541027979,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1502,0.050280105860951024,0.0056683674487660743,0.044611738412184951,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.136,0.049993932090319909,0.0052513351722409049,0.044742596918079004,100
